,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
644,1586.mp3,143.5546875,72071,800.7888888888889,0.4540827,0.2923763,0.0854839,0.5831964,0.23374918,0.05463868,0.2691875505157374,0.10426598669110965,0.010871395980670653,1.4959608,11.13251,123.93278,1.3126756,36.185192,1309.3682,0.0034736784,2.4594402,6.0488467,0.0825061,0.024127958,0.0005821584,2702.1768068710576,861.1544547239861,741586.9948909659,2541.059625633962,402.12791028978705,161706.85623403103,18.601798209159508,6.838682856880753,46.76758321699471,5388.945191563467,1614.0864195284164,2605274.969706063,1.115750959567117,1.1925645333838493,1.4222101662850382,0.015623774294504667,0.05987065200564482,0.003584494971581022,0.13874216935952013,0.07679884689513215,0.00589806288442195,4.708585e-06,0.060910303,0.003710065,4.7725513e-05,0.039119743,0.0015303543,1.3943582766439913,0.6972745926750821,0.48619185759020167
645,1587.mp3,86.1328125,61839,997.4032258064516,0.4251587,0.3116107,0.09710122,0.51210904,0.26737246,0.07148803,0.2605331696137437,0.12432136125521473,0.015455800864349604,4.9852242,49.640774,2464.2065,1.281123,49.422573,2442.5906,0.0057883584,3.1813452,10.120957,0.13270381,0.062936746,0.003961034,1991.358357969586,958.5512935140275,918820.5822974154,2380.9011135889496,662.1916562372298,438497.7895902056,19.1509432859242,6.130113106065035,37.57828669315031,4338.35154435952,2327.8503589485113,5418887.293656712,1.1950076491334505,1.3833149874674353,1.9135603545520306,0.0047271984367853,0.08531969342941656,0.007279450086889627,0.07722906185500517,0.05834618807593658,0.003404277662992564,-1.09755265e-05,0.12151706,0.014766397,-0.00013566147,0.054493435,0.0029695346,2.59134693877551,1.155724113480249,1.3356982264797075
646,1588.mp3,151.99908088235293,104809,952.8090909090909,0.49502984,0.30732256,0.09444716,0.43917656,0.27071637,0.07328735,0.23950732018093476,0.1611507893653659,0.025969576913080526,4.3733964,42.77519,1829.7167,-0.18390211,50.128014,2512.8176,0.0037257758,3.398722,11.551311,0.12528133,0.05863309,0.003437839,2263.5469116783875,981.659254426795,963654.8918017709,2457.6956244481294,586.7880655762799,344320.2339027526,19.676527052076455,7.791218452708239,60.703084977821355,4987.725395462461,2010.3260290988408,4041410.7432723134,1.1520884773795954,1.3405431730820034,1.7970559988967665,-0.01553107859484891,0.09923796983133569,0.009848174656245092,0.08330183944465944,0.08296662181298894,0.006883460335059534,-4.6314875e-05,0.1109006,0.0122989435,-0.00039433982,0.056085918,0.00314563,5.133931972789116,2.3195665482134924,5.380388971591056
647,1589.mp3,95.703125,67847,955.5915492957746,0.4543316,0.29470685,0.08685213,0.41843435,0.24338315,0.05923536,0.25631192619867255,0.13280636212794775,0.01763752982165959,1.9874274,11.7120695,137.17258,0.48347443,50.219063,2521.9543,-0.0027568755,3.740492,13.9912815,0.089916036,0.026098663,0.0006811402,1994.5133164608617,694.5084119038944,482341.9342052695,2397.9197048092124,630.6010017710366,397657.623434635,19.950888041996944,6.6035551105189505,43.60694009766095,4567.089050104006,1896.7650447929427,3597717.6351483744,1.0435931730468662,1.2587660492789345,1.5844919668172972,0.05336862928661972,0.07816680797561938,0.006110049869097353,0.06907592395510836,0.03440951924565185,0.0011840150147168853,-5.010317e-05,0.063712336,0.0040592616,-0.0003779422,0.05242076,0.0027479364,1.826249433106576,0.9936478976103253,0.9873361444254195
648,159.mp3,135.99917763157896,99379,964.8446601941747,0.31392112,0.30894983,0.09545,0.4870077,0.23350738,0.0545257,0.26652518377526074,0.11089481388638885,0.01229765974689682,0.6289169,5.6016636,31.378633,-7.127959,94.20685,8874.93,0.0145005025,1.4051844,1.9745431,0.04406585,0.02664644,0.0007100328,618.0812494159532,169.8130130545245,28836.459402656106,999.7606180819322,181.62347382534062,32987.08624438419,20.131171740907227,5.850700576121459,34.230697231427975,1008.1383483697755,302.2308113652532,91343.46333849925,0.4147914450707987,0.5634783749284641,0.31750787901202276,0.005123164278659473,0.07133062065447847,0.00508805744295311,0.02689855238970588,0.008546170106301385,7.303702348583941e-05,6.733396e-07,0.041811652,0.0017482144,1.3459e-06,0.016893936,0.0002854051,1.7089886621315196,0.9934342207559539,0.9869115509689894
649,1590.mp3,95.703125,66688,952.6857142857143,0.372234,0.32347682,0.10463726,0.52766126,0.25388387,0.06445702,0.26666112507683837,0.11056752554926827,0.012225177706088093,2.4043202,24.967655,623.38385,-4.9352627,52.608322,2767.6355,-0.004475318,4.5106263,20.345749,0.087835215,0.053472653,0.0028593244,2213.2555202998383,925.261567696111,856108.968655465,2251.186823326695,526.5305100026247,277234.3779636241,20.006072964280715,6.89899537519091,47.596137186905565,4484.817325367647,1845.1940096847375,3404740.933376439,0.92994324088086,1.2369634008101984,1.5300784549439317,0.004227937654387321,0.061775093243973414,0.0038161621453016094,0.09837204310178019,0.06889944779228803,0.004747133906082223,-1.5102669e-06,0.071108416,0.005056407,5.4431515e-05,0.04903245,0.002404181,1.6068208616780044,0.9609134343146947,0.9233546282464611
650,1591.mp3,112.34714673913044,81871,963.1882352941177,0.35120305,0.27621716,0.07629592,0.375859,0.2601258,0.06766542,0.23224363939150722,0.17145327437970054,0.029396225295520877,2.2921064,11.6035,134.64122,-0.013326475,37.168568,1381.5023,0.0018463386,1.2493794,1.5609487,0.098770306,0.015624429,0.00024412278,1961.1492013729896,258.0338868393214,66581.48675740772,2314.063839319738,123.28585248327023,15199.401422526667,19.250312871860963,5.922849260495063,35.08014336254692,4569.183481883708,578.9999360298983,335240.92592262634,1.282236470367592,1.3079179749440941,1.71064942918186,0.03371179385865519,0.14628919681792957,0.021400529105634936,0.06542565628224974,0.016874617516621858,0.0002847527163322812,3.4348777e-06,0.08825901,0.007789653,4.9488237e-05,0.023053013,0.0005314414,1.6950566893424035,0.8868685300040654,0.7865357895115718
651,1592.mp3,95.703125,69500,965.2777777777778,0.45099077,0.28882605,0.083420485,0.55928373,0.2414234,0.05828526,0.27099323794764846,0.09947863247945529,0.009895998319982538,1.1642119,6.6291533,43.94567,0.2725769,36.867546,1359.216,0.0008544983,3.2386835,10.489071,0.07271257,0.023446906,0.0005497574,3269.347668353382,923.5903507526588,853019.1360034192,2864.3590784205176,329.5648418581863,108612.98498901133,18.74246384795886,6.375549480249527,40.647631175110014,6745.075880115615,1310.5825816266436,1717626.7032631577,0.9914803350617866,1.2397600371123565,1.5370049496208313,-0.005912351791857306,0.05935786796607564,0.0035233564894780684,0.16034823674535603,0.08734773380359312,0.007629626600623363,1.4256093e-06,0.044532754,0.001983166,4.8165333e-05,0.047855664,0.0022901646,1.6857687074829932,0.9717044717884776,0.9442095804937243
652,1593.mp3,89.10290948275862,60328,1182.9019607843138,0.37217647,0.29656747,0.08795227,0.5114862,0.28687605,0.08229787,0.2526328399064727,0.13967813549057664,0.019509981534123887,3.6512592,97.83834,9572.341,-3.2752576,71.109,5056.49,0.00033336034,3.7190244,13.831142,0.07999895,0.09540169,0.009101482,965.1914623529879,745.4969606895969,555765.7183974264,1373.436456280193,728.5956442120387,530851.6127647556,19.40283130808444,7.0294652247834595,49.41338134643998,1872.110901823723,1820.8349683262059,3315439.981879495,0.7557448546849729,1.23009723590995,1.5131392097932992,0.020658691609576667,0.12456469559099216,0.015516363387676542,0.03874201818885449,0.02426544051955417,0.0005888116036080213,0.0005866259,0.0512856,0.0026302126,0.00032100134,0.10287997,0.010584289,13.964480725623583,1.9222476458218083,3.6950360118674843
653,1594.mp3,184.5703125,126614,951.984962406015,0.39360815,0.30830914,0.09505452,0.45809546,0.25640664,0.06574436,0.2517103978788263,0.14133367940097047,0.0199752089330163,1.8799573,15.497088,240.15976,-2.021583,56.830177,3229.6692,0.0008071107,4.0107074,16.085775,0.07995761,0.044893663,0.002015441,1932.3589602432714,849.1955469042338,721133.0768819808,2085.02388630452,499.31808587948495,249318.5508863527,20.498654570710073,7.877041447175113,62.047781960514605,4093.730801325464,1561.4815187211707,2438224.533307774,0.9069065923674214,1.2962248017493643,1.680198736670179,0.06522845652295091,0.10841775574807695,0.011754409761449673,0.08542125217685759,0.04883518496897685,0.002384875290954182,9.73828e-06,0.060477458,0.003657523,0.00014970741,0.05151586,0.0026538835,2.5553560090702945,1.5144586847891965,2.293585107933423
654,1595.mp3,151.99908088235293,101459,939.4351851851852,0.43467924,0.2993099,0.08958642,0.5438739,0.24075843,0.057964627,0.27502118428307315,0.08773073309205415,0.007696681528869244,3.4578896,19.75868,390.40546,1.2119362,39.207684,1537.2423,0.0032350742,3.3558407,11.261667,0.12183716,0.028348178,0.0008036192,2550.504310078368,1225.2043861192847,1501125.7877659332,2657.6898967081615,750.1528085280926,562729.236142585,18.4312690047536,6.461477357066857,41.750689635887696,5540.899828270124,2707.5350641670693,7330746.123694177,1.3782861603911654,1.475782483352031,2.1779339381686875,0.0042694037798069046,0.07342694129983386,0.005391515708649248,0.11333995460848813,0.07937976773265872,0.006301147525290846,3.6456859e-06,0.08347773,0.006968531,9.041349e-05,0.060666103,0.0036803759,1.9864671201814055,1.0821464245082915,1.1710408840760795
655,1596.mp3,95.703125,67787,954.7464788732394,0.43188518,0.29585686,0.087531276,0.329115,0.28179348,0.079407565,0.2210857994227738,0.1856189716244715,0.03445440262692635,3.5223594,23.242315,540.20526,3.5806067,56.176285,3155.7751,0.0008894059,3.3329744,11.108718,0.11981773,0.033107616,0.0010961142,2098.5674397938465,1033.4302578409718,1067978.0978212573,2451.8780825487793,905.0135592439316,819049.5424153692,20.283535245793868,6.111940779350002,37.35582009028151,4928.197977638835,2380.0679712743804,5664723.547886144,1.1859026943466175,1.384974679221353,1.9181548620842896,0.01779490016831606,0.19443259813512542,0.03780403521757518,0.06317522897316821,0.04060409780871212,0.0016486927588594599,0.0003670343,0.10213475,0.010431507,0.001846289,0.045950245,0.0021114252,1.8471473922902497,1.0706508073069414,1.1462931511870054
656,1597.mp3,83.35433467741936,59355,989.25,0.3558564,0.29564533,0.087406166,0.52564484,0.25104952,0.063025855,0.26769685068415483,0.10803577864355239,0.01167172946711865,1.45888,7.5096493,56.39483,-3.127468,43.096886,1857.3416,-0.006079093,2.912621,8.483361,0.078316785,0.024444278,0.0005975227,2122.7008604691573,625.5636145476599,391329.8358459331,2284.639517767225,391.3775234093036,153176.36582999997,20.217472981818425,6.563912002383823,43.08494077503841,4375.329098539087,1450.5925868636111,2104218.853063663,1.0871505807806994,1.2400445457812552,1.5377104755218396,-0.016018105184837168,0.06973607994022137,0.004863120845428944,0.09984696489615583,0.04332297922043232,0.0018768805285340109,-4.739058e-06,0.054536134,0.00297419,8.474207e-06,0.043229662,0.0018688036,3.185777777777778,1.7137931086503435,2.937086819257408
657,1598.mp3,172.265625,121865,952.0703125,0.46713772,0.28102764,0.078976534,0.5220908,0.256071,0.06557235,0.2646989469173823,0.1151859402625257,0.013267800834162138,1.4695092,7.809383,60.986458,3.0062191,37.313126,1392.2693,-0.0009150002,2.418631,5.8497763,0.08288073,0.018009495,0.00032434193,2522.514053215738,738.2363844150741,544992.9592742411,2254.324704716473,423.06186179021597,178981.3389014038,19.354669619214732,7.437501341423294,55.3164262036733,4946.786754123936,1379.486880893854,1902984.0545582543,1.220869495980455,1.318818554830418,1.7392823805649926,-0.0069477395216767145,0.08306235887785206,0.006899355462353088,0.13086139060887514,0.06145959872771489,0.003777282275771734,3.4924183e-06,0.061133884,0.0037373519,9.422068e-05,0.037346166,0.001394736,1.6346848072562359,0.8713332457008804,0.7592216250636309
658,1599.mp3,151.99908088235293,110201,1049.5333333333333,0.34412342,0.31870112,0.1015704,0.28083143,0.257981,0.066554196,0.21727982104912857,0.1900600239350506,0.036122812698192,2.5675464,15.502148,240.31657,-1.3743371,58.004414,3364.512,0.00020252145,3.2452476,10.531632,0.10154542,0.024198335,0.0005855594,1478.5486548924323,935.4451958867837,875057.7145076632,1918.8610888438352,753.9928011523309,568505.1441895384,20.884637254375107,6.661368841923957,44.37383484815532,3138.6643542593847,2293.751182368014,5261294.486614662,0.9409527650667424,1.062467784131748,1.1288377923178265,0.05019339943460825,0.1696947884143827,0.02879632121500212,0.03612626177115583,0.02102833529306906,0.0004421908851977338,-2.429571e-06,0.08781056,0.0077106943,-3.177728e-05,0.036439657,0.0013278486,2.5425850340136056,1.4781922340789078,2.1850522808911927
659,160.mp3,99.38401442307692,61930,884.7142857142857,0.2987159,0.28762925,0.082730584,0.33468017,0.2777257,0.077131554,0.2134882691518581,0.19430926963960607,0.037756092267877135,1.964195,13.170423,173.46002,-2.1183987,51.052074,2606.3142,0.010763035,1.4007373,1.9620649,0.08751406,0.03414765,0.0011660621,1522.5848184542358,285.6075589493538,81571.6777290086,1692.0850443113777,211.16310071308618,44589.85510276498,23.640751904697996,8.457475678870257,71.5288948586819,3020.203959462074,581.3915463246282,338016.13013774226,1.121184084821147,1.2403488157241462,1.5384651846682922,0.037932391025304116,0.16800013661328655,0.028224045902082943,0.08702844830366357,0.028658375845187458,0.0008213025060840239,0.0034464833,0.08491897,0.007211231,0.0014820625,0.017375547,0.00030190966,10.495419501133787,8.047905866066747,64.76878882907157
660,1600.mp3,89.10290948275862,60899,966.6507936507936,0.5048199,0.29145977,0.08494879,0.54320854,0.2763708,0.07638082,0.25902981329295716,0.12742405251265979,0.01623688915874908,2.8317633,30.560219,933.927,0.2225238,47.543797,2260.4126,-0.0029492038,4.814021,23.1748,0.101192504,0.05494088,0.0030185003,3236.408062290023,1516.7987687727789,2300678.504950618,2856.184844288339,494.73966641728947,244767.33752669086,18.806454249827,6.939231762707028,48.15293745656208,6555.982579092492,2247.8762173449913,5052947.488505227,0.9655035594774112,1.2439769766831799,1.5474787185178245,0.05291943238586562,0.1080914322976601,0.01168375773615964,0.16400379539151186,0.1338408344069903,0.0179133689547594,1.8612905e-05,0.07823416,0.006120583,0.00015483676,0.06093881,0.0037135384,2.6343038548752835,1.392819419658481,1.9399459357777882
661,1601.mp3,129.19921875,94172,1012.6021505376344,0.42418775,0.30913794,0.09556627,0.4830937,0.24989714,0.06244858,0.2555372628168527,0.13429088072316792,0.018034040645404113,3.6590385,45.091026,2033.2008,-2.0361829,50.335686,2533.6812,0.0014390072,2.7459023,7.53998,0.10460245,0.0733286,0.0053770836,2358.225407607634,1067.4203788127818,1139386.2651048223,2428.4912573959646,785.1474883999531,616456.5785407545,19.404704655160316,6.958234944924798,48.4170335487726,4944.897876656831,2387.494179726114,5700128.458226071,0.9740925032956822,1.276942910467888,1.6305831965942006,-0.019613925242766356,0.07402121386881404,0.005479140102612708,0.08573770277025283,0.044731712948507404,0.002000926143307665,5.1575744e-06,0.11006907,0.012115199,-3.3414017e-05,0.040770706,0.0016622504,2.655201814058957,1.358343035230235,1.8450958013584877
662,1602.mp3,117.45383522727273,83047,954.5632183908046,0.32685816,0.29180706,0.08515136,0.3637633,0.29526308,0.08718029,0.21555972712596366,0.19200869088328637,0.03686733737471342,1.6254861,8.7245455,76.1177,-0.5288701,56.258064,3164.9697,-0.00063760736,2.0789301,4.321951,0.0765377,0.03661171,0.0013404172,2668.4702791861796,1024.7588542297246,1050130.7093222179,3010.539574851818,403.86391079484423,163106.0584425059,21.895288971611155,6.319468722590662,39.93568493580165,6353.989356073433,1802.0057989242243,3247224.8993565324,0.8125100616104538,1.0783085466619657,1.1627493218042406,0.07121539417447897,0.19401543318431727,0.03764198831369828,0.09293367840557276,0.055139543330871385,0.0030403692387370434,-4.51348e-06,0.07002219,0.004903107,-4.6138593e-05,0.028291496,0.0008004087,2.4624761904761905,1.1985517790994256,1.4365263671823985
663,1603.mp3,129.19921875,77560,881.3636363636364,0.4032586,0.29625863,0.08776917,0.37350827,0.269224,0.07248156,0.2310293740075351,0.173085995040095,0.029958761679019792,4.3508,26.878494,722.4534,2.8408315,49.07006,2407.8708,-0.0018553239,1.8070138,3.2652988,0.13115364,0.03517355,0.0012371786,1702.3110560995924,606.4440446074012,367774.3792397836,2593.3743497399705,461.89653314370076,213348.40733016984,19.844998623474254,5.602284931103817,31.385596449272903,4233.013292436629,1964.7611879067965,3860286.525504926,1.2149708636437322,1.2999959542030717,1.689989480944355,0.010353413485959155,0.15998119972740074,0.02559398426621849,0.04086974530766254,0.01973344610323289,0.00038940889510919726,-5.303015e-06,0.11653468,0.013580332,-4.605022e-05,0.035367027,0.0012508266,1.7031836734693875,0.9510910147377588,0.9045741183148996
664,1604.mp3,161.4990234375,111667,954.4188034188035,0.34459537,0.3049315,0.09298321,0.40683183,0.26767138,0.07164797,0.23971612538497858,0.16084002164805425,0.025869512563746557,2.435297,16.365154,267.81827,0.72436506,58.332367,3402.665,0.0012368262,2.5412352,6.4578767,0.09520762,0.037764873,0.0014261857,1646.9964072667158,911.1865137316956,830260.8628065215,2225.847902560265,584.3268407482608,341437.8568188433,20.87530351652955,6.960455509672517,48.447940902130505,3484.1067098611647,1897.3380261303848,3599891.5854003453,0.9236227856536018,1.1080077204208072,1.2276811085121135,0.01033932047100903,0.13874839273775838,0.019251116487311242,0.052563552147832815,0.052502369170105034,0.0027564987684739954,-5.131822e-06,0.08747434,0.00765176,-7.93178e-05,0.03004601,0.0009027627,2.203573696145125,1.5414255195129334,2.3759926322057168
665,1605.mp3,107.666015625,77056,963.2,0.3050374,0.30223468,0.0913458,0.3899123,0.27389917,0.07502076,0.23969940932051667,0.1608649324891188,0.025877526504728743,2.0459642,15.073981,227.2249,-4.621978,58.915947,3471.0889,-0.0084527815,3.1257322,9.770202,0.080481745,0.048552655,0.0023573604,2129.580720592997,1161.5371689528101,1349168.5948589088,2620.4262919905086,462.1116703508599,213547.19587446185,20.64710955839939,6.198166568378784,38.41726880936843,4647.177454709268,2144.44862158255,4598659.890607299,0.805323651370928,1.1379150635636825,1.2948506918851397,0.009357701333303412,0.1547065133361816,0.023934105268638137,0.08192013956075851,0.098289224182847,0.009660771590465956,5.635954e-06,0.07256621,0.0052658548,-1.7695891e-05,0.03658156,0.0013382105,2.0932789115646258,1.2363023242568922,1.528443436962994
666,1606.mp3,75.99954044117646,53998,964.25,0.34360796,0.29656154,0.08794874,0.44032586,0.26161757,0.06844376,0.2508700554327313,0.14281998676834995,0.020397548620511657,1.8476629,12.415385,154.1418,-5.9839168,54.24216,2942.212,3.2360167e-05,2.414891,5.831699,0.08365016,0.032028556,0.0010258283,1393.8157655909342,326.6963936081867,106730.53359659525,1674.2025193967866,257.876575995341,66500.32844708089,21.722669527203436,7.591932849165349,57.637444386235885,2982.276411026993,776.6637782049958,603206.6243756588,1.0081805220957616,1.190331294151561,1.4168885898365298,0.043359370277367644,0.10863056205298185,0.01180059901194674,0.05846399517866357,0.01940407984394654,0.00037651831459025234,-2.1033534e-06,0.066077724,0.004366265,-3.673466e-05,0.04250734,0.001806874,1.6439727891156461,0.8658459245084194,0.7496891649878394
667,1607.mp3,151.99908088235293,108638,944.6782608695652,0.22813879,0.31557077,0.099584915,0.28139815,0.28909662,0.08357685,0.21078136037725984,0.1972423672815885,0.03890455145084505,3.0427234,27.306368,745.6377,-9.2244835,70.299255,4941.985,-0.0016165916,4.3397713,18.833614,0.102645576,0.049065385,0.002407412,1533.5458308671903,1226.2715868900366,1503742.0048138085,1863.2142005847368,579.4931143243067,335812.26954928396,24.37472902904647,7.642340057398754,58.4053615529216,2774.172113849652,2199.532785194431,4837944.473145171,0.7204235244529864,0.8989496587248235,0.8081104889214765,-0.0036194126604363612,0.18589671213342804,0.03455758758201861,0.06220269769091847,0.08318708038283089,0.0069200903426195675,3.8989324e-06,0.0970554,0.00941975,1.555821e-05,0.03724576,0.0013872467,3.5387210884353744,2.2975602458933353,5.278783083509443
668,1608.mp3,135.99917763157896,97980,970.0990099009902,0.452674,0.28187117,0.07945135,0.5589431,0.22489047,0.050575726,0.27456656685668207,0.08914333232423183,0.007946533697868435,1.4850041,7.1721387,51.439575,1.5638947,31.613844,999.4352,-0.00012705693,1.7389632,3.0239933,0.08379348,0.018426716,0.00033954385,2882.533297846819,548.4026129394063,300745.42587876826,2668.3069874450316,303.7696377971769,92275.99284742805,18.898973322289017,6.714244099051697,45.081073821650534,6034.930174269543,1072.3946618176226,1150030.310694933,1.2676571429498364,1.3612401728569339,1.852974808199575,-0.0016363298236211307,0.06708544759232989,0.00450045727866324,0.14243879603650672,0.0503831612303567,0.0025384629355641184,3.4463633e-06,0.059830584,0.0035796987,6.986915e-05,0.038420264,0.0014761166,2.542585034013605,1.4439656967450871,2.085036933376525
669,1609.mp3,92.28515625,59917,921.8,0.38377395,0.30492195,0.09297739,0.55798966,0.24287751,0.058989488,0.26713094070834986,0.10942757353430338,0.011974393849605372,1.5130017,7.969796,63.517654,1.0025748,37.264553,1388.6469,0.005269737,2.3283646,5.421282,0.08289128,0.020849979,0.00043472162,2652.9657090491182,657.004582130275,431655.0209401773,2558.151410962554,358.5577375393024,128563.65114930329,19.943094871860918,6.86547965183276,47.134810849729675,5535.760970455205,1351.494134656786,1826536.3960116946,1.162598795577717,1.3181666475639635,1.7375633107500186,-0.015292758834017614,0.07188128472668492,0.005166919093958748,0.12606323368163055,0.05380077791857678,0.0028945237046440185,-1.5891518e-06,0.058611024,0.003435252,1.9422057e-05,0.040828936,0.0016670019,1.9168072562358276,1.0882079496340495,1.184196541646742
670,161.mp3,143.5546875,94744,938.059405940594,0.37994105,0.286643,0.08216421,0.48907113,0.2573402,0.06622397,0.24920072727974998,0.14571318010590878,0.02123233085657701,0.81503195,9.061737,82.115074,-7.748183,79.81716,6370.78,0.0077107307,1.8594059,3.45739,0.042702585,0.040680327,0.001654889,970.4224262690735,297.58291703984935,88555.59251394587,1324.9212360462616,378.9554130823324,143607.20510440122,20.291598876613744,7.060270129184611,49.84741429705648,1751.0505227481617,855.6830628617948,732193.5040685424,0.548648802780645,0.9355635374891214,0.8752791326791586,0.015691251749942816,0.09093350966875088,0.00826890318067681,0.044024677099458204,0.014370869443097052,0.00020652188855054056,1.3502138e-06,0.03926784,0.0015419634,-3.3844858e-06,0.028924622,0.0008366338,8.612281179138321,5.577242181532803,31.10563035146878
671,1610.mp3,117.45383522727273,84131,978.2674418604652,0.29282603,0.29609612,0.08767291,0.40337947,0.29177466,0.08513245,0.21917263380269258,0.1878741331991292,0.03529668992532414,1.929532,11.329649,128.36095,-3.3252118,55.913353,3126.3032,-0.003217923,2.1753058,4.731956,0.08750254,0.02666135,0.00071082753,1777.0771917369193,645.4918866280394,416659.77570262563,2437.0229532341505,415.1505237579702,172349.95737651695,23.072919789307488,6.614073223622587,43.74596460744129,3936.2817533983166,1669.7290603640733,2787995.135024291,0.8244878514023194,0.9061157699547451,0.8210457885606804,0.06130537641530201,0.15378658017842603,0.02365031224297546,0.06362622145897832,0.03357563836203842,0.0011273234914183858,3.5792758e-07,0.079702705,0.006352521,-7.813366e-07,0.024345484,0.0005927026,2.1397188208616784,1.300509736351106,1.6913255743440232
672,1611.mp3,161.4990234375,115738,956.5123966942149,0.3981848,0.275776,0.076052405,0.3613786,0.23599686,0.055694517,0.2468817139958276,0.14960866494897848,0.022382752627815704,2.3330257,8.715602,75.96172,2.0490382,30.71305,943.29144,-0.0006466994,1.9772482,3.9095104,0.103262804,0.01473273,0.00021705331,2399.60638876312,478.3735460678406,228841.24957752042,2506.841703448278,326.0053617750134,106279.49590605737,20.023070913825155,7.220181299671827,52.13101800013075,5215.868460357005,1134.2986260656069,1286633.3730943233,1.5177889385663812,1.61158500362508,2.5972062239092493,0.011213396624409507,0.12073403935872672,0.014576708259874572,0.10508981553147574,0.02523829680052201,0.0006369716253912396,-1.5464373e-05,0.08290496,0.0068732314,-6.796788e-05,0.03985796,0.001588657,2.158294784580499,1.2692944548608944,1.6111084131406153
673,1612.mp3,103.359375,58414,871.8507462686567,0.27808022,0.3002755,0.090165384,0.31632254,0.29369646,0.086257614,0.19678136952136338,0.21121180351161717,0.044610425942629976,1.07974,5.737237,32.915886,-6.9020624,67.96051,4618.6313,0.003311634,2.3998737,5.759394,0.067604356,0.021475317,0.00046118922,1506.5714431011481,868.8510326722752,754902.116975679,1752.6829668819005,594.703696995529,353672.4872201499,24.784672200271455,6.3281186483800465,40.045085627975304,2902.654670266544,1712.5270498969749,2932748.8966288357,0.6898136897479938,0.8143766290060435,0.6632092938712469,0.01890932987068939,0.1853517458662688,0.03435526969567389,0.07641198440724974,0.05621799490603344,0.0031604629512548025,5.773981e-07,0.064004116,0.004096527,-6.511299e-06,0.01734472,0.0003008393,3.0174331065759636,1.839036166587698,3.382054022017575
674,1613.mp3,71.77734375,49228,946.6923076923077,0.5226706,0.260566,0.06789464,0.60345036,0.21164717,0.044794526,0.2813789370780831,0.06449207007176552,0.004159227102141514,1.7771436,8.458314,71.543076,0.5578099,32.88523,1081.4384,0.00024895798,2.3364573,5.459033,0.0850341,0.028929884,0.00083693815,2476.000542902865,398.646002885799,158918.63561682447,2714.711719978151,138.2107209679423,19102.20339047841,17.77473219758993,6.429801247992504,41.34234408868596,5705.915497109617,654.8597926627103,428841.3480462479,1.2976280942138523,1.5305526977740957,2.3425915606635628,0.020639274884480835,0.05671679510601221,0.0032167948470973712,0.09652448561661507,0.04180969505289208,0.0017480506004158287,1.1657475e-05,0.05660661,0.0032043082,-2.634926e-05,0.046795465,0.0021898155,2.0735419501133787,1.0940295459658664,1.19690064744628
675,1614.mp3,92.28515625,64829,953.3676470588235,0.3989311,0.29809362,0.0888598,0.48444134,0.24390191,0.059488144,0.26305492516908585,0.11889255518164281,0.01413543967761998,2.7771342,14.905853,222.18445,0.42283925,55.46542,3076.4128,0.0042416463,2.9407141,8.6477995,0.10039825,0.041944835,0.0017593692,1405.4416894527308,552.939499722295,305742.0903531418,2029.254519033263,447.05937576699563,199862.0854611758,19.365396278469568,6.796086735379907,46.186794914806725,3106.9534348998645,1564.0095479813585,2446125.8661768534,1.1216930533130889,1.3709470789067533,1.8794958931629597,0.024928159368447313,0.08890337003319937,0.00790380920325997,0.043801448416537665,0.021684348900722704,0.00047021098724827395,-4.4578173e-06,0.0748622,0.005604349,-9.482958e-05,0.04873619,0.002375216,1.891265306122449,0.9980657986032457,0.9961353383415347
676,1615.mp3,78.30255681818181,55729,960.8448275862069,0.35741457,0.30297723,0.0917952,0.40503362,0.27817553,0.077381626,0.24460027951604535,0.15331026252017776,0.023504036594005826,2.5066519,15.180601,230.45065,-1.1262853,55.357166,3064.4158,0.0014299615,3.0685248,9.415844,0.09795683,0.033149675,0.0010989009,1574.3933759105412,643.4420381878795,414017.6565073725,2177.359913160861,484.80048115903196,235031.50653202893,22.066299101996456,7.716337592392964,59.54186583977685,3453.234674317918,1734.1874597880726,3007406.145686208,0.9802129912765709,1.1784084592443271,1.3886464968185888,-0.003258310687786091,0.14303782285454766,0.02045981876696896,0.05347989833268834,0.03719889714223093,0.0013837579485982763,7.818733e-07,0.08501501,0.007227551,0.00014973096,0.042622656,0.0018166907,2.468281179138322,1.4215297198772598,2.020746744494321
